4.776776776776777069e+02 1.291391385399794922e+00 2.000000000000000042e-02
4.778778778778778928e+02 1.310873213398607184e+00 2.000000000000000042e-02
4.780780780780780788e+02 1.276221776173821487e+00 2.000000000000000042e-02
4.782782782782782647e+02 1.272618328739536508e+00 2.000000000000000042e-02
4.784784784784784506e+02 1.276139037434804724e+00 2.000000000000000042e-02
4.786786786786786934e+02 1.280383256278899484e+00 2.000000000000000042e-02
4.788788788788788793e+02 1.285059336808441977e+00 2.000000000000000042e-02
4.790790790790790652e+02 1.265127647629485930e+00 2.000000000000000042e-02
4.792792792792793080e+02 1.297701033951955463e+00 2.000000000000000042e-02
4.794794794794794939e+02 1.286300982970148610e+00 2.000000000000000042e-02
4.796796796796796798e+02 1.271554855167442044e+00 2.000000000000000042e-02
4.798798798798798657e+02 1.285904118412264152e+00 2.000000000000000042e-02
4.800800800800800516e+02 1.300977919713795394e+00 2.000000000000000042e-02
4.802802802802802944e+02 1.269826341542431125e+00 2.000000000000000042e-02
4.804804804804804803e+02 1.275528388592998219e+00 2.000000000000000042e-02
4.806806806806806662e+02 1.319539875076518154e+00 2.000000000000000042e-02
4.808808808808809090e+02 1.312521997674389818e+00 2.000000000000000042e-02
4.810810810810810949e+02 1.250777037296757932e+00 2.000000000000000042e-02
4.812812812812812808e+02 1.289423341239057885e+00 2.000000000000000042e-02
4.814814814814814667e+02 1.294874353522399213e+00 2.000000000000000042e-02
4.816816816816816527e+02 1.289281905370276649e+00 2.000000000000000042e-02
4.818818818818818954e+02 1.287970064313872287e+00 2.000000000000000042e-02
4.820820820820820813e+02 1.318519837320181187e+00 2.000000000000000042e-02
4.822822822822822673e+02 1.263195995691997142e+00 2.000000000000000042e-02
4.824824824824825100e+02 1.299194305166413876e+00 2.000000000000000042e-02
4.826826826826826959e+02 1.283330090280371705e+00 2.000000000000000042e-02
4.828828828828828819e+02 1.279088251811985266e+00 2.000000000000000042e-02
4.830830830830830678e+02 1.282727044324125210e+00 2.000000000000000042e-02
4.832832832832832537e+02 1.319701303604424281e+00 2.000000000000000042e-02
4.834834834834834965e+02 1.263795596222814899e+00 2.000000000000000042e-02
4.836836836836836824e+02 1.313998082030634285e+00 2.000000000000000042e-02
4.838838838838838683e+02 1.273157116660390997e+00 2.000000000000000042e-02
4.840840840840841111e+02 1.288593756883838592e+00 2.000000000000000042e-02
4.842842842842842970e+02 1.287301498388548238e+00 2.000000000000000042e-02
4.844844844844844829e+02 1.319965675730302657e+00 2.000000000000000042e-02
4.846846846846846688e+02 1.269632522867520485e+00 2.000000000000000042e-02
4.848848848848848547e+02 1.279159076606700030e+00 2.000000000000000042e-02
4.850850850850850975e+02 1.284708883908106447e+00 2.000000000000000042e-02
4.852852852852852834e+02 1.271831829276393044e+00 2.000000000000000042e-02
4.854854854854854693e+02 1.262701455658962635e+00 2.000000000000000042e-02
4.856856856856857121e+02 1.274540375559068517e+00 2.000000000000000042e-02
4.858858858858858980e+02 1.296716181461930795e+00 2.000000000000000042e-02
4.860860860860860839e+02 1.259779722865219220e+00 2.000000000000000042e-02
4.862862862862863267e+02 1.245498747075464152e+00 2.000000000000000042e-02
4.864864864864865126e+02 1.264370746352775354e+00 2.000000000000000042e-02
4.866866866866866985e+02 1.264166176705395106e+00 2.000000000000000042e-02
4.868868868868868844e+02 1.296362214946800151e+00 2.000000000000000042e-02
4.870870870870870704e+02 1.267460174657687899e+00 2.000000000000000042e-02
4.872872872872873131e+02 1.303557806806077135e+00 2.000000000000000042e-02
4.874874874874874990e+02 1.246248230381068467e+00 2.000000000000000042e-02
4.876876876876876850e+02 1.262512618875967219e+00 2.000000000000000042e-02
4.878878878878879277e+02 1.259736583903853679e+00 2.000000000000000042e-02
4.880880880880881136e+02 1.285311906713149099e+00 2.000000000000000042e-02
4.882882882882882996e+02 1.266697271769500199e+00 2.000000000000000042e-02
4.884884884884884855e+02 1.298684397147329861e+00 2.000000000000000042e-02
4.886886886886886714e+02 1.282684305498756450e+00 2.000000000000000042e-02
4.888888888888889142e+02 1.253019726434889902e+00 2.000000000000000042e-02
4.890890890890891001e+02 1.268552701041030906e+00 2.000000000000000042e-02
4.892892892892892860e+02 1.243536181213296121e+00 2.000000000000000042e-02
4.894894894894895288e+02 1.275260570967190699e+00 2.000000000000000042e-02
4.896896896896897147e+02 1.248646714377467326e+00 2.000000000000000042e-02
4.898898898898899006e+02 1.279612804285493732e+00 2.000000000000000042e-02
4.900900900900900865e+02 1.254697577820504506e+00 2.000000000000000042e-02
4.902902902902902724e+02 1.253638645641746541e+00 2.000000000000000042e-02
4.904904904904905152e+02 1.258425002225799227e+00 2.000000000000000042e-02
4.906906906906907011e+02 1.237481208169446401e+00 2.000000000000000042e-02
4.908908908908908870e+02 1.245606237961178753e+00 2.000000000000000042e-02
4.910910910910911298e+02 1.262871565478423941e+00 2.000000000000000042e-02
4.912912912912913157e+02 1.244992479667294649e+00 2.000000000000000042e-02
4.914914914914915016e+02 1.242919398951367826e+00 2.000000000000000042e-02
4.916916916916916875e+02 1.256676960475176852e+00 2.000000000000000042e-02
4.918918918918918735e+02 1.259753879170424806e+00 2.000000000000000042e-02
4.920920920920921162e+02 1.269420041186460235e+00 2.000000000000000042e-02
4.922922922922923021e+02 1.268664200628983663e+00 2.000000000000000042e-02
4.924924924924924881e+02 1.269123945704957013e+00 2.000000000000000042e-02
4.926926926926927308e+02 1.235979698882467614e+00 2.000000000000000042e-02
4.928928928928929167e+02 1.211731121978086856e+00 2.000000000000000042e-02
4.930930930930931027e+02 1.216920361044886212e+00 2.000000000000000042e-02
4.932932932932932886e+02 1.295928253929761853e+00 2.000000000000000042e-02
4.934934934934934745e+02 1.277944286288310582e+00 2.000000000000000042e-02
4.936936936936937173e+02 1.261630763753070594e+00 2.000000000000000042e-02
4.938938938938939032e+02 1.265171403931155680e+00 2.000000000000000042e-02
4.940940940940940891e+02 1.261211091026730235e+00 2.000000000000000042e-02
4.942942942942943318e+02 1.272928214380250944e+00 2.000000000000000042e-02
4.944944944944945178e+02 1.276263603144834446e+00 2.000000000000000042e-02
4.946946946946947037e+02 1.279656221110663905e+00 2.000000000000000042e-02
4.948948948948948896e+02 1.264004045945234189e+00 2.000000000000000042e-02
4.950950950950950755e+02 1.278490781968438572e+00 2.000000000000000042e-02
4.952952952952953183e+02 1.276591885880763222e+00 2.000000000000000042e-02
4.954954954954955042e+02 1.251835749666646569e+00 2.000000000000000042e-02
4.956956956956956901e+02 1.290405004455124516e+00 2.000000000000000042e-02
4.958958958958959329e+02 1.286630871402016263e+00 2.000000000000000042e-02
4.960960960960961188e+02 1.217681711516628074e+00 2.000000000000000042e-02
4.962962962962963047e+02 1.258488885742742536e+00 2.000000000000000042e-02
4.964964964964964906e+02 1.262812552713328484e+00 2.000000000000000042e-02
4.966966966966966766e+02 1.253685437523801349e+00 2.000000000000000042e-02
4.968968968968969193e+02 1.289575235374518014e+00 2.000000000000000042e-02
4.970970970970971052e+02 1.255873656415722017e+00 2.000000000000000042e-02
4.972972972972972912e+02 1.270728825838614018e+00 2.000000000000000042e-02
4.974974974974975339e+02 1.274167137133111138e+00 2.000000000000000042e-02
4.976976976976977198e+02 1.233850858945083617e+00 2.000000000000000042e-02
4.978978978978979058e+02 1.254848829285711842e+00 2.000000000000000042e-02
4.980980980980980917e+02 1.226913669005322838e+00 2.000000000000000042e-02
4.982982982982982776e+02 1.222938011811897097e+00 2.000000000000000042e-02
4.984984984984985203e+02 1.273102908548072065e+00 2.000000000000000042e-02
4.986986986986987063e+02 1.276307953760146718e+00 2.000000000000000042e-02
4.988988988988988922e+02 1.248309701572821506e+00 2.000000000000000042e-02
4.990990990990991349e+02 1.268535089714295516e+00 2.000000000000000042e-02
4.992992992992993209e+02 1.259456057597069245e+00 2.000000000000000042e-02
4.994994994994995068e+02 1.273712299759337530e+00 2.000000000000000042e-02
4.996996996996996927e+02 1.264588365356545063e+00 2.000000000000000042e-02
4.998998998998998786e+02 1.226607944410426088e+00 2.000000000000000042e-02
5.001001001001001214e+02 1.271747293413995950e+00 2.000000000000000042e-02
5.003003003003003073e+02 1.264667527925526835e+00 2.000000000000000042e-02
5.005005005005004932e+02 1.219779314112040325e+00 2.000000000000000042e-02
5.007007007007007360e+02 1.244894244911845638e+00 2.000000000000000042e-02
5.009009009009009219e+02 1.269215238731780993e+00 2.000000000000000042e-02
5.011011011011011078e+02 1.220094191755519697e+00 2.000000000000000042e-02
5.013013013013012937e+02 1.259937567954299675e+00 2.000000000000000042e-02
5.015015015015014797e+02 1.257509791702828172e+00 2.000000000000000042e-02
5.017017017017017224e+02 1.298132295911583745e+00 2.000000000000000042e-02
5.019019019019019083e+02 1.254718695864886602e+00 2.000000000000000042e-02
5.021021021021020942e+02 1.227477023529594202e+00 2.000000000000000042e-02
5.023023023023023370e+02 1.224808958682505056e+00 2.000000000000000042e-02
5.025025025025025229e+02 1.233940382839114891e+00 2.000000000000000042e-02
5.027027027027027088e+02 1.262859266291075588e+00 2.000000000000000042e-02
5.029029029029028948e+02 1.256972988990518791e+00 2.000000000000000042e-02
5.031031031031030807e+02 1.223974643922944194e+00 2.000000000000000042e-02
5.033033033033033234e+02 1.275286545415635686e+00 2.000000000000000042e-02
5.035035035035035094e+02 1.215761224108308003e+00 2.000000000000000042e-02
5.037037037037036953e+02 1.234718542225952564e+00 2.000000000000000042e-02
5.039039039039039380e+02 1.234945593651753049e+00 2.000000000000000042e-02
5.041041041041041240e+02 1.231439664321747118e+00 2.000000000000000042e-02
5.043043043043043099e+02 1.238243263523124860e+00 2.000000000000000042e-02
5.045045045045044958e+02 1.233949605154547324e+00 2.000000000000000042e-02
5.047047047047046817e+02 1.254570613361526199e+00 2.000000000000000042e-02
5.049049049049049245e+02 1.245905594808418781e+00 2.000000000000000042e-02
5.051051051051051104e+02 1.237665357818037881e+00 2.000000000000000042e-02
5.053053053053052963e+02 1.232663151158331694e+00 2.000000000000000042e-02
5.055055055055055391e+02 1.244741275741096054e+00 2.000000000000000042e-02
5.057057057057057250e+02 1.244177062763777375e+00 2.000000000000000042e-02
5.059059059059059109e+02 1.222057730417106969e+00 2.000000000000000042e-02
5.061061061061060968e+02 1.245010267612008947e+00 2.000000000000000042e-02
5.063063063063062827e+02 1.191532375824073009e+00 2.000000000000000042e-02
5.065065065065065255e+02 1.227057641614971439e+00 2.000000000000000042e-02
5.067067067067067114e+02 1.243198495616756993e+00 2.000000000000000042e-02
5.069069069069068973e+02 1.227943154778875945e+00 2.000000000000000042e-02
5.071071071071071401e+02 1.257062374369730229e+00 2.000000000000000042e-02
5.073073073073073260e+02 1.239735843660083381e+00 2.000000000000000042e-02
5.075075075075075119e+02 1.226379823614998754e+00 2.000000000000000042e-02
5.077077077077076979e+02 1.248341369714925708e+00 2.000000000000000042e-02
5.079079079079078838e+02 1.213434209675270603e+00 2.000000000000000042e-02
5.081081081081081265e+02 1.221409608741766295e+00 2.000000000000000042e-02
5.083083083083083125e+02 1.254037852192349867e+00 2.000000000000000042e-02
5.085085085085084984e+02 1.216876791277879954e+00 2.000000000000000042e-02
5.087087087087087411e+02 1.212942446121214379e+00 2.000000000000000042e-02
5.089089089089089271e+02 1.221489423358903537e+00 2.000000000000000042e-02
5.091091091091091130e+02 1.252678977037261054e+00 2.000000000000000042e-02
5.093093093093092989e+02 1.242776969499812312e+00 2.000000000000000042e-02
5.095095095095094848e+02 1.223041103437105814e+00 2.000000000000000042e-02
5.097097097097097276e+02 1.201277655396257416e+00 2.000000000000000042e-02
5.099099099099099135e+02 1.273663071411487824e+00 2.000000000000000042e-02
5.101101101101100994e+02 1.202998532947896493e+00 2.000000000000000042e-02
5.103103103103103422e+02 1.207359735810988655e+00 2.000000000000000042e-02
5.105105105105105281e+02 1.273115655062244223e+00 2.000000000000000042e-02
5.107107107107107140e+02 1.252917221419764138e+00 2.000000000000000042e-02
5.109109109109108999e+02 1.245583739492783781e+00 2.000000000000000042e-02
5.111111111111110858e+02 1.197865387561168005e+00 2.000000000000000042e-02
5.113113113113113286e+02 1.271794830358870199e+00 2.000000000000000042e-02
5.115115115115115145e+02 1.213884017325963516e+00 2.000000000000000042e-02
5.117117117117117004e+02 1.224866612572242941e+00 2.000000000000000042e-02
5.119119119119119432e+02 1.243600775700693939e+00 2.000000000000000042e-02
5.121121121121120723e+02 1.223171352629084829e+00 2.000000000000000042e-02
5.123123123123123150e+02 1.244883436779937513e+00 2.000000000000000042e-02
5.125125125125125578e+02 1.217122469682996755e+00 2.000000000000000042e-02
5.127127127127126869e+02 1.238445815838692399e+00 2.000000000000000042e-02
5.129129129129129296e+02 1.216906700554488019e+00 2.000000000000000042e-02
5.131131131131130587e+02 1.226110306586831067e+00 2.000000000000000042e-02
5.133133133133133015e+02 1.230083918908901008e+00 2.000000000000000042e-02
5.135135135135135442e+02 1.218737608497901803e+00 2.000000000000000042e-02
5.137137137137136733e+02 1.222922198446290132e+00 2.000000000000000042e-02
5.139139139139139161e+02 1.226960828712520657e+00 2.000000000000000042e-02
5.141141141141141588e+02 1.228097669943852610e+00 2.000000000000000042e-02
5.143143143143142879e+02 1.217070374375252451e+00 2.000000000000000042e-02
5.145145145145145307e+02 1.213950490604935650e+00 2.000000000000000042e-02
5.147147147147147734e+02 1.203229056405962893e+00 2.000000000000000042e-02
5.149149149149149025e+02 1.242903805126986283e+00 2.000000000000000042e-02
5.151151151151151453e+02 1.194409358981120439e+00 2.000000000000000042e-02
5.153153153153152743e+02 1.176729965353765062e+00 2.000000000000000042e-02
5.155155155155155171e+02 1.195037361365647754e+00 2.000000000000000042e-02
5.157157157157157599e+02 1.230737798817976625e+00 2.000000000000000042e-02
5.159159159159158889e+02 1.235512364714031364e+00 2.000000000000000042e-02
5.161161161161161317e+02 1.234252385617838677e+00 2.000000000000000042e-02
5.163163163163162608e+02 1.194559933943097896e+00 2.000000000000000042e-02
5.165165165165165035e+02 1.215724844647811720e+00 2.000000000000000042e-02
5.167167167167167463e+02 1.250511968831701459e+00 2.000000000000000042e-02
5.169169169169168754e+02 1.246626130916024700e+00 2.000000000000000042e-02
5.171171171171171181e+02 1.226916145010209958e+00 2.000000000000000042e-02
5.173173173173173609e+02 1.215419065868222015e+00 2.000000000000000042e-02
5.175175175175174900e+02 1.235203788064052954e+00 2.000000000000000042e-02
5.177177177177177327e+02 1.213487932402797398e+00 2.000000000000000042e-02
5.179179179179179755e+02 1.219884744951478694e+00 2.000000000000000042e-02
5.181181181181181046e+02 1.192065563832005237e+00 2.000000000000000042e-02
5.183183183183183473e+02 1.187149539540858223e+00 2.000000000000000042e-02
5.185185185185184764e+02 1.197265369005864111e+00 2.000000000000000042e-02
5.187187187187187192e+02 1.253732035136202461e+00 2.000000000000000042e-02
5.189189189189189619e+02 1.188660184919121843e+00 2.000000000000000042e-02
5.191191191191190910e+02 1.177035950129205366e+00 2.000000000000000042e-02
5.193193193193193338e+02 1.207674915971191476e+00 2.000000000000000042e-02
5.195195195195194628e+02 1.142989495600224670e+00 2.000000000000000042e-02
5.197197197197197056e+02 1.203348466923910065e+00 2.000000000000000042e-02
5.199199199199199484e+02 1.240588721458517174e+00 2.000000000000000042e-02
5.201201201201201911e+02 1.221098979976495746e+00 2.000000000000000042e-02
5.203203203203203202e+02 1.246279489884954073e+00 2.000000000000000042e-02
5.205205205205205630e+02 1.183639263825175592e+00 2.000000000000000042e-02
5.207207207207206920e+02 1.181747700454373495e+00 2.000000000000000042e-02
5.209209209209209348e+02 1.201334260612804572e+00 2.000000000000000042e-02
5.211211211211211776e+02 1.242026681389471587e+00 2.000000000000000042e-02
5.213213213213213066e+02 1.226910766214904802e+00 2.000000000000000042e-02
5.215215215215215494e+02 1.220069871625006463e+00 2.000000000000000042e-02
5.217217217217216785e+02 1.200759475075870775e+00 2.000000000000000042e-02
5.219219219219219212e+02 1.209312227624397273e+00 2.000000000000000042e-02
5.221221221221221640e+02 1.234158867864231457e+00 2.000000000000000042e-02
5.223223223223222931e+02 1.227937763391757642e+00 2.000000000000000042e-02
5.225225225225225358e+02 1.222692499428880586e+00 2.000000000000000042e-02
5.227227227227227786e+02 1.197090202721227126e+00 2.000000000000000042e-02
5.229229229229229077e+02 1.207692635965946337e+00 2.000000000000000042e-02
5.231231231231231504e+02 1.218798250990376308e+00 2.000000000000000042e-02
5.233233233233233932e+02 1.152872797220266587e+00 2.000000000000000042e-02
5.235235235235235223e+02 1.208202676134536357e+00 2.000000000000000042e-02
5.237237237237237650e+02 1.169404672091813424e+00 2.000000000000000042e-02
5.239239239239238941e+02 1.211759016282458301e+00 2.000000000000000042e-02
5.241241241241241369e+02 1.187756409947389402e+00 2.000000000000000042e-02
5.243243243243243796e+02 1.190215386702259792e+00 2.000000000000000042e-02
5.245245245245245087e+02 1.193228093252678201e+00 2.000000000000000042e-02
5.247247247247247515e+02 1.167039357120773779e+00 2.000000000000000042e-02
5.249249249249248805e+02 1.218659959816706495e+00 2.000000000000000042e-02
5.251251251251251233e+02 1.238243642913364528e+00 2.000000000000000042e-02
5.253253253253253661e+02 1.194729462685847565e+00 2.000000000000000042e-02
5.255255255255254951e+02 1.221401031794584480e+00 2.000000000000000042e-02
5.257257257257257379e+02 1.233664289555348681e+00 2.000000000000000042e-02
5.259259259259259807e+02 1.206453840105404129e+00 2.000000000000000042e-02
5.261261261261261097e+02 1.209807340225710126e+00 2.000000000000000042e-02
5.263263263263263525e+02 1.218841169424944582e+00 2.000000000000000042e-02
5.265265265265265953e+02 1.208837148261920680e+00 2.000000000000000042e-02
5.267267267267267243e+02 1.192436636622699497e+00 2.000000000000000042e-02
5.269269269269269671e+02 1.205495630443161659e+00 2.000000000000000042e-02
5.271271271271270962e+02 1.226585911590583056e+00 2.000000000000000042e-02
5.273273273273273389e+02 1.202594448985361719e+00 2.000000000000000042e-02
5.275275275275275817e+02 1.199573537242794252e+00 2.000000000000000042e-02
5.277277277277277108e+02 1.176225808345354951e+00 2.000000000000000042e-02
5.279279279279279535e+02 1.189264112670909146e+00 2.000000000000000042e-02
5.281281281281280826e+02 1.188579531501056330e+00 2.000000000000000042e-02
5.283283283283283254e+02 1.153547121693556665e+00 2.000000000000000042e-02
5.285285285285285681e+02 1.149814522283392426e+00 2.000000000000000042e-02
5.287287287287286972e+02 1.108936249897229720e+00 2.000000000000000042e-02
5.289289289289289400e+02 1.072513018643508120e+00 2.000000000000000042e-02
5.291291291291290690e+02 1.033795842497718498e+00 2.000000000000000042e-02
5.293293293293293118e+02 1.039233555910873408e+00 2.000000000000000042e-02
5.295295295295295546e+02 1.035503485259019030e+00 2.000000000000000042e-02
5.297297297297297973e+02 1.014225426023251275e+00 2.000000000000000042e-02
5.299299299299299264e+02 1.003191864837685188e+00 2.000000000000000042e-02
5.301301301301301692e+02 9.996568255479748588e-01 2.000000000000000042e-02
5.303303303303302982e+02 9.862670319335898883e-01 2.000000000000000042e-02
5.305305305305305410e+02 1.035554377094566547e+00 2.000000000000000042e-02
5.307307307307307838e+02 1.080028041407843586e+00 2.000000000000000042e-02
5.309309309309309128e+02 1.070199773275577693e+00 2.000000000000000042e-02
5.311311311311311556e+02 1.139519488990568430e+00 2.000000000000000042e-02
5.313313313313312847e+02 1.113753004151701198e+00 2.000000000000000042e-02
5.315315315315315274e+02 1.148343304957790689e+00 2.000000000000000042e-02
5.317317317317317702e+02 1.144348976023186415e+00 2.000000000000000042e-02
5.319319319319318993e+02 1.181147520008939189e+00 2.000000000000000042e-02
5.321321321321321420e+02 1.157015331516981771e+00 2.000000000000000042e-02
5.323323323323322711e+02 1.205893038166755415e+00 2.000000000000000042e-02
5.325325325325325139e+02 1.164321343294685951e+00 2.000000000000000042e-02
5.327327327327327566e+02 1.201304664679975431e+00 2.000000000000000042e-02
5.329329329329329994e+02 1.218800857452867481e+00 2.000000000000000042e-02
5.331331331331331285e+02 1.204380475708891174e+00 2.000000000000000042e-02
5.333333333333333712e+02 1.206315193848973788e+00 2.000000000000000042e-02
5.335335335335335003e+02 1.173549710161819304e+00 2.000000000000000042e-02
5.337337337337337431e+02 1.201851520431394649e+00 2.000000000000000042e-02
5.339339339339339858e+02 1.197194678232221143e+00 2.000000000000000042e-02
5.341341341341341149e+02 1.217447024498673036e+00 2.000000000000000042e-02
5.343343343343343577e+02 1.170278736313779211e+00 2.000000000000000042e-02
5.345345345345344867e+02 1.192594037963945919e+00 2.000000000000000042e-02
5.347347347347347295e+02 1.205011737214028544e+00 2.000000000000000042e-02
5.349349349349349723e+02 1.190753086777646130e+00 2.000000000000000042e-02
5.351351351351351013e+02 1.192986849967431429e+00 2.000000000000000042e-02
5.353353353353353441e+02 1.184746630162701875e+00 2.000000000000000042e-02
5.355355355355354732e+02 1.199432884790229137e+00 2.000000000000000042e-02
5.357357357357357159e+02 1.177562453088000005e+00 2.000000000000000042e-02
5.359359359359359587e+02 1.204659027570401442e+00 2.000000000000000042e-02
5.361361361361362015e+02 1.187751293888322124e+00 2.000000000000000042e-02
5.363363363363363305e+02 1.182065327842961588e+00 2.000000000000000042e-02
5.365365365365365733e+02 1.207754425087798733e+00 2.000000000000000042e-02
5.367367367367367024e+02 1.170679213086385895e+00 2.000000000000000042e-02
5.369369369369369451e+02 1.186206846474848087e+00 2.000000000000000042e-02
5.371371371371371879e+02 1.185103366704658656e+00 2.000000000000000042e-02
5.373373373373373170e+02 1.181210369671783500e+00 2.000000000000000042e-02
5.375375375375375597e+02 1.215786363783742052e+00 2.000000000000000042e-02
5.377377377377376888e+02 1.171165291386618845e+00 2.000000000000000042e-02
5.379379379379379316e+02 1.182008288180681266e+00 2.000000000000000042e-02
5.381381381381381743e+02 1.204841834965939329e+00 2.000000000000000042e-02
5.383383383383384171e+02 1.226753222330452253e+00 2.000000000000000042e-02
5.385385385385385462e+02 1.208450009482731513e+00 2.000000000000000042e-02
5.387387387387387889e+02 1.165603648163791695e+00 2.000000000000000042e-02
5.389389389389389180e+02 1.212166057006649700e+00 2.000000000000000042e-02
5.391391391391391608e+02 1.198991061473831499e+00 2.000000000000000042e-02
5.393393393393394035e+02 1.191013988551661962e+00 2.000000000000000042e-02
5.395395395395395326e+02 1.194019904047718850e+00 2.000000000000000042e-02
5.397397397397397754e+02 1.203712659236226390e+00 2.000000000000000042e-02
5.399399399399399044e+02 1.166941857979759911e+00 2.000000000000000042e-02
5.401401401401401472e+02 1.193154927870268001e+00 2.000000000000000042e-02
5.403403403403403900e+02 1.167412170071549848e+00 2.000000000000000042e-02
5.405405405405405190e+02 1.147035910631322153e+00 2.000000000000000042e-02
5.407407407407407618e+02 1.179894349580242530e+00 2.000000000000000042e-02
5.409409409409408909e+02 1.190606908895996519e+00 2.000000000000000042e-02
5.411411411411411336e+02 1.222841473792612765e+00 2.000000000000000042e-02
5.413413413413413764e+02 1.189117124616031473e+00 2.000000000000000042e-02
5.415415415415416192e+02 1.210197987147516807e+00 2.000000000000000042e-02
5.417417417417417482e+02 1.170468354289598389e+00 2.000000000000000042e-02
5.419419419419419910e+02 1.159040406251814703e+00 2.000000000000000042e-02
5.421421421421421201e+02 1.164541720212479259e+00 2.000000000000000042e-02
5.423423423423423628e+02 1.208641606532158796e+00 2.000000000000000042e-02
5.425425425425426056e+02 1.211862668952902622e+00 2.000000000000000042e-02
5.427427427427427347e+02 1.198167459235002008e+00 2.000000000000000042e-02
5.429429429429429774e+02 1.222558504076105335e+00 2.000000000000000042e-02
5.431431431431431065e+02 1.224904407819510821e+00 2.000000000000000042e-02
5.433433433433433493e+02 1.188985351659735956e+00 2.000000000000000042e-02
5.435435435435435920e+02 1.213178175893119493e+00 2.000000000000000042e-02
5.437437437437437211e+02 1.177672430304085083e+00 2.000000000000000042e-02
5.439439439439439639e+02 1.212922845965662910e+00 2.000000000000000042e-02
5.441441441441440929e+02 1.236694263596844978e+00 2.000000000000000042e-02
5.443443443443443357e+02 1.158248877939941135e+00 2.000000000000000042e-02
5.445445445445445785e+02 1.174358730803315654e+00 2.000000000000000042e-02
5.447447447447448212e+02 1.179571084610507858e+00 2.000000000000000042e-02
5.449449449449449503e+02 1.208766493830892852e+00 2.000000000000000042e-02
5.451451451451451931e+02 1.197130522798475871e+00 2.000000000000000042e-02
5.453453453453453221e+02 1.225168674058471963e+00 2.000000000000000042e-02
5.455455455455455649e+02 1.196114209929179495e+00 2.000000000000000042e-02
5.457457457457458077e+02 1.223714914169012458e+00 2.000000000000000042e-02
5.459459459459459367e+02 1.173311321339098656e+00 2.000000000000000042e-02
5.461461461461461795e+02 1.192423384095118610e+00 2.000000000000000042e-02
5.463463463463463086e+02 1.194792157925459009e+00 2.000000000000000042e-02
5.465465465465465513e+02 1.173201281489305137e+00 2.000000000000000042e-02
5.467467467467467941e+02 1.236943891708629062e+00 2.000000000000000042e-02
5.469469469469469232e+02 1.152358111530504381e+00 2.000000000000000042e-02
5.471471471471471659e+02 1.182570803458337982e+00 2.000000000000000042e-02
5.473473473473472950e+02 1.210100072095490198e+00 2.000000000000000042e-02
5.475475475475475378e+02 1.149488938204942023e+00 2.000000000000000042e-02
5.477477477477477805e+02 1.179459586334644650e+00 2.000000000000000042e-02
5.479479479479480233e+02 1.162598738963651179e+00 2.000000000000000042e-02
5.481481481481481524e+02 1.190139635916270811e+00 2.000000000000000042e-02
5.483483483483483951e+02 1.173099186955747220e+00 2.000000000000000042e-02
5.485485485485485242e+02 1.183691301657208816e+00 2.000000000000000042e-02
5.487487487487487670e+02 1.209840106497620082e+00 2.000000000000000042e-02
5.489489489489490097e+02 1.215405554342607886e+00 2.000000000000000042e-02
5.491491491491491388e+02 1.195060456327228904e+00 2.000000000000000042e-02
5.493493493493493816e+02 1.174244372666591429e+00 2.000000000000000042e-02
5.495495495495495106e+02 1.197253075863776273e+00 2.000000000000000042e-02
5.497497497497497534e+02 1.212214539329343754e+00 2.000000000000000042e-02
5.499499499499499962e+02 1.201600547714963607e+00 2.000000000000000042e-02
5.501501501501501252e+02 1.195528960654295814e+00 2.000000000000000042e-02
5.503503503503503680e+02 1.201020062688564982e+00 2.000000000000000042e-02
5.505505505505504971e+02 1.189058724883398588e+00 2.000000000000000042e-02
5.507507507507507398e+02 1.167708181887177066e+00 2.000000000000000042e-02
5.509509509509509826e+02 1.203043548591718359e+00 2.000000000000000042e-02
5.511511511511512253e+02 1.212588327639964936e+00 2.000000000000000042e-02
5.513513513513513544e+02 1.182065661516073174e+00 2.000000000000000042e-02
5.515515515515515972e+02 1.165837994526227828e+00 2.000000000000000042e-02
5.517517517517517263e+02 1.156850473630025133e+00 2.000000000000000042e-02
5.519519519519519690e+02 1.181439205734689635e+00 2.000000000000000042e-02
5.521521521521522118e+02 1.219448276989636426e+00 2.000000000000000042e-02
5.523523523523523409e+02 1.203845655710576557e+00 2.000000000000000042e-02
5.525525525525525836e+02 1.192887629650415171e+00 2.000000000000000042e-02
5.527527527527527127e+02 1.222394061187309866e+00 2.000000000000000042e-02
5.529529529529529555e+02 1.196833170075246144e+00 2.000000000000000042e-02
5.531531531531531982e+02 1.189384333900816770e+00 2.000000000000000042e-02
5.533533533533533273e+02 1.206627351015995497e+00 2.000000000000000042e-02
5.535535535535535701e+02 1.191238042668325781e+00 2.000000000000000042e-02
5.537537537537536991e+02 1.193071789917581116e+00 2.000000000000000042e-02
5.539539539539539419e+02 1.210887809618300004e+00 2.000000000000000042e-02
5.541541541541541847e+02 1.232648912911206152e+00 2.000000000000000042e-02
5.543543543543544274e+02 1.197270165922261098e+00 2.000000000000000042e-02
5.545545545545545565e+02 1.208956564203374606e+00 2.000000000000000042e-02
5.547547547547547993e+02 1.201077572437142527e+00 2.000000000000000042e-02
5.549549549549549283e+02 1.207148975311609806e+00 2.000000000000000042e-02
5.551551551551551711e+02 1.238105586192004948e+00 2.000000000000000042e-02
